 15.44	 2007	 11	 24	 0	 0	 0.000000
 15.47	 2007	 11	 25	 0	 0	 0.000000
 15.27	 2007	 11	 26	 0	 0	 0.000000
 15.11	 2007	 11	 27	 0	 0	 0.000000
 14.27	 2007	 11	 28	 0	 0	 0.000000
 14.45	 2007	 11	 29	 0	 0	 0.000000
 14.96	 2007	 11	 30	 0	 0	 0.000000
 14.68	 2007	 12	 1	 0	 0	 0.000000
 14.51	 2007	 12	 2	 0	 0	 0.000000
 14.42	 2007	 12	 3	 0	 0	 0.000000
 14.37	 2007	 12	 4	 0	 0	 0.000000
 14.59	 2007	 12	 5	 0	 0	 0.000000
 14.4	 2007	 12	 6	 0	 0	 0.000000
 13.11	 2007	 12	 7	 0	 0	 0.000000
 12.75	 2007	 12	 8	 0	 0	 0.000000
 13.19	 2007	 12	 9	 0	 0	 0.000000
 13.22	 2007	 12	 10	 0	 0	 0.000000
 12.72	 2007	 12	 11	 0	 0	 0.000000
 12.42	 2007	 12	 12	 0	 0	 0.000000
 12.05	 2007	 12	 13	 0	 0	 0.000000
 11.95	 2007	 12	 14	 0	 0	 0.000000
 11.96	 2007	 12	 15	 0	 0	 0.000000
 12.15	 2007	 12	 16	 0	 0	 0.000000
 11.88	 2007	 12	 17	 0	 0	 0.000000
 12.06	 2007	 12	 18	 0	 0	 0.000000
 11.75	 2007	 12	 19	 0	 0	 0.000000
 11.75	 2007	 12	 20	 0	 0	 0.000000
 11.96	 2007	 12	 21	 0	 0	 0.000000
 11.84	 2007	 12	 22	 0	 0	 0.000000
 11.64	 2007	 12	 23	 0	 0	 0.000000
 11.57	 2007	 12	 24	 0	 0	 0.000000
 11.66	 2007	 12	 25	 0	 0	 0.000000
 11.67	 2007	 12	 26	 0	 0	 0.000000
 11.62	 2007	 12	 27	 0	 0	 0.000000
 11.45	 2007	 12	 28	 0	 0	 0.000000
 11.18	 2007	 12	 29	 0	 0	 0.000000
 10.95	 2007	 12	 30	 0	 0	 0.000000
 11.17	 2007	 12	 31	 0	 0	 0.000000
 11.14	 2008	 1	 1	 0	 0	 0.000000
 10.95	 2008	 1	 2	 0	 0	 0.000000
 10.79	 2008	 1	 3	 0	 0	 0.000000
 10.76	 2008	 1	 4	 0	 0	 0.000000
 10.49	 2008	 1	 5	 0	 0	 0.000000
 10.36	 2008	 1	 6	 0	 0	 0.000000
 10.32	 2008	 1	 7	 0	 0	 0.000000
 10.3	 2008	 1	 8	 0	 0	 0.000000
 10.02	 2008	 1	 9	 0	 0	 0.000000
 10.15	 2008	 1	 10	 0	 0	 0.000000
 10.05	 2008	 1	 11	 0	 0	 0.000000
 9.84	 2008	 1	 12	 0	 0	 0.000000
 9.78	 2008	 1	 13	 0	 0	 0.000000
 9.82	 2008	 1	 14	 0	 0	 0.000000
 9.84	 2008	 1	 15	 0	 0	 0.000000
 9.79	 2008	 1	 16	 0	 0	 0.000000
 9.7	 2008	 1	 17	 0	 0	 0.000000
 9.83	 2008	 1	 18	 0	 0	 0.000000
 9.86	 2008	 1	 19	 0	 0	 0.000000
 9.53	 2008	 1	 20	 0	 0	 0.000000
 9.15	 2008	 1	 21	 0	 0	 0.000000
 9.58	 2008	 1	 22	 0	 0	 0.000000
 9.92	 2008	 1	 23	 0	 0	 0.000000
 9.75	 2008	 1	 24	 0	 0	 0.000000
 9.23	 2008	 1	 25	 0	 0	 0.000000
 9.1	 2008	 1	 26	 0	 0	 0.000000
 8.63	 2008	 1	 27	 0	 0	 0.000000
 8.56	 2008	 1	 28	 0	 0	 0.000000
 8.49	 2008	 1	 29	 0	 0	 0.000000
 8.08	 2008	 1	 30	 0	 0	 0.000000
 7.93	 2008	 1	 31	 0	 0	 0.000000
 8.19	 2008	 2	 1	 0	 0	 0.000000
 8.27	 2008	 2	 2	 0	 0	 0.000000
 8.34	 2008	 2	 3	 0	 0	 0.000000
 8.52	 2008	 2	 4	 0	 0	 0.000000
 8.51	 2008	 2	 5	 0	 0	 0.000000
 8.2	 2008	 2	 6	 0	 0	 0.000000
 8.19	 2008	 2	 7	 0	 0	 0.000000
 8.3	 2008	 2	 8	 0	 0	 0.000000
 8.65	 2008	 2	 9	 0	 0	 0.000000
 8.5	 2008	 2	 10	 0	 0	 0.000000
 8.19	 2008	 2	 11	 0	 0	 0.000000
 8.32	 2008	 2	 12	 0	 0	 0.000000
 8.19	 2008	 2	 13	 0	 0	 0.000000
 7.98	 2008	 2	 14	 0	 0	 0.000000
 8.17	 2008	 2	 15	 0	 0	 0.000000
 8.22	 2008	 2	 16	 0	 0	 0.000000
 7.98	 2008	 2	 17	 0	 0	 0.000000
 8.24	 2008	 2	 18	 0	 0	 0.000000
 8.23	 2008	 2	 19	 0	 0	 0.000000
 7.93	 2008	 2	 20	 0	 0	 0.000000
 7.55	 2008	 2	 21	 0	 0	 0.000000
 7.66	 2008	 2	 22	 0	 0	 0.000000
 7.8	 2008	 2	 23	 0	 0	 0.000000
 7.78	 2008	 2	 24	 0	 0	 0.000000
 7.89	 2008	 2	 25	 0	 0	 0.000000
 7.99	 2008	 2	 26	 0	 0	 0.000000
 8.25	 2008	 2	 27	 0	 0	 0.000000
 7.9	 2008	 2	 28	 0	 0	 0.000000
 8.24	 2008	 2	 29	 0	 0	 0.000000
 8.81	 2008	 3	 1	 0	 0	 0.000000
 9.04	 2008	 3	 2	 0	 0	 0.000000
 8.78	 2008	 3	 3	 0	 0	 0.000000
 8.57	 2008	 3	 4	 0	 0	 0.000000
 8.49	 2008	 3	 5	 0	 0	 0.000000
 8.82	 2008	 3	 6	 0	 0	 0.000000
 8.83	 2008	 3	 7	 0	 0	 0.000000
 8.46	 2008	 3	 8	 0	 0	 0.000000
 8.41	 2008	 3	 9	 0	 0	 0.000000
 8.46	 2008	 3	 10	 0	 0	 0.000000
 8.28	 2008	 3	 11	 0	 0	 0.000000
 9.44	 2008	 3	 12	 0	 0	 0.000000
 9.67	 2008	 3	 13	 0	 0	 0.000000
 9.7	 2008	 3	 14	 0	 0	 0.000000
 9.28	 2008	 3	 15	 0	 0	 0.000000
 8.93	 2008	 3	 16	 0	 0	 0.000000
 8.81	 2008	 3	 17	 0	 0	 0.000000
 8.7	 2008	 3	 18	 0	 0	 0.000000
 8.69	 2008	 3	 19	 0	 0	 0.000000
 8.8	 2008	 3	 20	 0	 0	 0.000000
 9.19	 2008	 3	 21	 0	 0	 0.000000
 9.4	 2008	 3	 22	 0	 0	 0.000000
 10.09	 2008	 3	 23	 0	 0	 0.000000
 10.24	 2008	 3	 24	 0	 0	 0.000000
 10.01	 2008	 3	 25	 0	 0	 0.000000
 10.18	 2008	 3	 26	 0	 0	 0.000000
 9.73	 2008	 3	 27	 0	 0	 0.000000
 9.73	 2008	 3	 28	 0	 0	 0.000000
 9.85	 2008	 3	 29	 0	 0	 0.000000
 9.92	 2008	 3	 30	 0	 0	 0.000000
 10.46	 2008	 3	 31	 0	 0	 0.000000
 10.78	 2008	 4	 1	 0	 0	 0.000000
 10.07	 2008	 4	 2	 0	 0	 0.000000
 9.71	 2008	 4	 3	 0	 0	 0.000000
 9.68	 2008	 4	 4	 0	 0	 0.000000
 10.8	 2008	 4	 5	 0	 0	 0.000000
 10.93	 2008	 4	 6	 0	 0	 0.000000
 10.81	 2008	 4	 7	 0	 0	 0.000000
 11.1	 2008	 4	 8	 0	 0	 0.000000
 12.27	 2008	 4	 9	 0	 0	 0.000000
 12.63	 2008	 4	 10	 0	 0	 0.000000
 12.42	 2008	 4	 11	 0	 0	 0.000000
 12.48	 2008	 4	 12	 0	 0	 0.000000
 12.77	 2008	 4	 13	 0	 0	 0.000000
 12.82	 2008	 4	 14	 0	 0	 0.000000
 13.26	 2008	 4	 15	 0	 0	 0.000000
 12.54	 2008	 4	 16	 0	 0	 0.000000
 12.2	 2008	 4	 17	 0	 0	 0.000000
 11.85	 2008	 4	 18	 0	 0	 0.000000
 12.17	 2008	 4	 19	 0	 0	 0.000000
 12.31	 2008	 4	 20	 0	 0	 0.000000
 12.82	 2008	 4	 21	 0	 0	 0.000000
 13.19	 2008	 4	 22	 0	 0	 0.000000
 12.81	 2008	 4	 23	 0	 0	 0.000000
 12.93	 2008	 4	 24	 0	 0	 0.000000
 12.83	 2008	 4	 25	 0	 0	 0.000000
 13.02	 2008	 4	 26	 0	 0	 0.000000
 13.52	 2008	 4	 27	 0	 0	 0.000000
 14.72	 2008	 4	 28	 0	 0	 0.000000
 14.37	 2008	 4	 29	 0	 0	 0.000000
 13.44	 2008	 4	 30	 0	 0	 0.000000
 14.04	 2008	 5	 1	 0	 0	 0.000000
 14.92	 2008	 5	 2	 0	 0	 0.000000
 14.71	 2008	 5	 3	 0	 0	 0.000000
 14.48	 2008	 5	 4	 0	 0	 0.000000
 14.12	 2008	 5	 5	 0	 0	 0.000000
 14.48	 2008	 5	 6	 0	 0	 0.000000
 14.55	 2008	 5	 7	 0	 0	 0.000000
 13.55	 2008	 5	 8	 0	 0	 0.000000
 13.7	 2008	 5	 9	 0	 0	 0.000000
 13.83	 2008	 5	 10	 0	 0	 0.000000
 13.14	 2008	 5	 11	 0	 0	 0.000000
 13.35	 2008	 5	 12	 0	 0	 0.000000
 13.38	 2008	 5	 13	 0	 0	 0.000000
 14.29	 2008	 5	 14	 0	 0	 0.000000
 14.93	 2008	 5	 15	 0	 0	 0.000000
 15.3	 2008	 5	 16	 0	 0	 0.000000
 15.85	 2008	 5	 17	 0	 0	 0.000000
 15.7	 2008	 5	 18	 0	 0	 0.000000
 16.33	 2008	 5	 19	 0	 0	 0.000000
 16.84	 2008	 5	 20	 0	 0	 0.000000
 17.1	 2008	 5	 21	 0	 0	 0.000000
 17.79	 2008	 5	 22	 0	 0	 0.000000
 17.96	 2008	 5	 23	 0	 0	 0.000000
 17.86	 2008	 5	 24	 0	 0	 0.000000
 18.02	 2008	 5	 25	 0	 0	 0.000000
 18.28	 2008	 5	 26	 0	 0	 0.000000
 18.39	 2008	 5	 27	 0	 0	 0.000000
 18.16	 2008	 5	 28	 0	 0	 0.000000
 16.92	 2008	 5	 29	 0	 0	 0.000000
 17.44	 2008	 5	 30	 0	 0	 0.000000
 17.52	 2008	 5	 31	 0	 0	 0.000000
 17.76	 2008	 6	 1	 0	 0	 0.000000
 18.03	 2008	 6	 2	 0	 0	 0.000000
 18.06	 2008	 6	 3	 0	 0	 0.000000
 18.49	 2008	 6	 4	 0	 0	 0.000000
 19.76	 2008	 6	 5	 0	 0	 0.000000
 19.16	 2008	 6	 6	 0	 0	 0.000000
 18.96	 2008	 6	 7	 0	 0	 0.000000
 18.64	 2008	 6	 8	 0	 0	 0.000000
 19.17	 2008	 6	 9	 0	 0	 0.000000
 19.11	 2008	 6	 10	 0	 0	 0.000000
 19.15	 2008	 6	 11	 0	 0	 0.000000
 19.35	 2008	 6	 12	 0	 0	 0.000000
 19.54	 2008	 6	 13	 0	 0	 0.000000
 20.16	 2008	 6	 14	 0	 0	 0.000000
 20.82	 2008	 6	 15	 0	 0	 0.000000
 20.9	 2008	 6	 16	 0	 0	 0.000000
 20.78	 2008	 6	 17	 0	 0	 0.000000
 20.56	 2008	 6	 18	 0	 0	 0.000000
 20.86	 2008	 6	 19	 0	 0	 0.000000
 21.22	 2008	 6	 20	 0	 0	 0.000000
 21.91	 2008	 6	 21	 0	 0	 0.000000
 22.43	 2008	 6	 22	 0	 0	 0.000000
 21.92	 2008	 6	 23	 0	 0	 0.000000
 21.31	 2008	 6	 24	 0	 0	 0.000000
 22.16	 2008	 6	 25	 0	 0	 0.000000
 22.55	 2008	 6	 26	 0	 0	 0.000000
 22.64	 2008	 6	 27	 0	 0	 0.000000
 22.72	 2008	 6	 28	 0	 0	 0.000000
 22.85	 2008	 6	 29	 0	 0	 0.000000
 21.98	 2008	 6	 30	 0	 0	 0.000000
 21.91	 2008	 7	 1	 0	 0	 0.000000
 21.63	 2008	 7	 2	 0	 0	 0.000000
 21.62	 2008	 7	 3	 0	 0	 0.000000
 21.71	 2008	 7	 4	 0	 0	 0.000000
 23.13	 2008	 7	 5	 0	 0	 0.000000
 23.49	 2008	 7	 6	 0	 0	 0.000000
 22.85	 2008	 7	 7	 0	 0	 0.000000
 23.21	 2008	 7	 8	 0	 0	 0.000000
 23.61	 2008	 7	 9	 0	 0	 0.000000
 23.78	 2008	 7	 10	 0	 0	 0.000000
 24.2	 2008	 7	 11	 0	 0	 0.000000
 24.08	 2008	 7	 12	 0	 0	 0.000000
 23.86	 2008	 7	 13	 0	 0	 0.000000
 23.88	 2008	 7	 14	 0	 0	 0.000000
 24.41	 2008	 7	 15	 0	 0	 0.000000
 24.79	 2008	 7	 16	 0	 0	 0.000000
 24.64	 2008	 7	 17	 0	 0	 0.000000
 24.86	 2008	 7	 18	 0	 0	 0.000000
 25.18	 2008	 7	 19	 0	 0	 0.000000
 24.98	 2008	 7	 20	 0	 0	 0.000000
 25.11	 2008	 7	 21	 0	 0	 0.000000
 25.17	 2008	 7	 22	 0	 0	 0.000000
 25.87	 2008	 7	 23	 0	 0	 0.000000
 26.38	 2008	 7	 24	 0	 0	 0.000000
 26.38	 2008	 7	 25	 0	 0	 0.000000
 25.95	 2008	 7	 26	 0	 0	 0.000000
 25.39	 2008	 7	 27	 0	 0	 0.000000
 25.32	 2008	 7	 28	 0	 0	 0.000000
 25.56	 2008	 7	 29	 0	 0	 0.000000
 25.93	 2008	 7	 30	 0	 0	 0.000000
 25.76	 2008	 7	 31	 0	 0	 0.000000
 25.68	 2008	 8	 1	 0	 0	 0.000000
 24.62	 2008	 8	 2	 0	 0	 0.000000
 24.1	 2008	 8	 3	 0	 0	 0.000000
 24.33	 2008	 8	 4	 0	 0	 0.000000
 24.47	 2008	 8	 5	 0	 0	 0.000000
 25.02	 2008	 8	 6	 0	 0	 0.000000
 25.21	 2008	 8	 7	 0	 0	 0.000000
 25.33	 2008	 8	 8	 0	 0	 0.000000
 25.31	 2008	 8	 9	 0	 0	 0.000000
 25.37	 2008	 8	 10	 0	 0	 0.000000
 25.36	 2008	 8	 11	 0	 0	 0.000000
 25.61	 2008	 8	 12	 0	 0	 0.000000
 26.31	 2008	 8	 13	 0	 0	 0.000000
 26.46	 2008	 8	 14	 0	 0	 0.000000
 26.49	 2008	 8	 15	 0	 0	 0.000000
 26.26	 2008	 8	 16	 0	 0	 0.000000
 26.46	 2008	 8	 17	 0	 0	 0.000000
 26.63	 2008	 8	 18	 0	 0	 0.000000
 26.73	 2008	 8	 19	 0	 0	 0.000000
 26.51	 2008	 8	 20	 0	 0	 0.000000
 26.06	 2008	 8	 21	 0	 0	 0.000000
 26.38	 2008	 8	 22	 0	 0	 0.000000
 26.19	 2008	 8	 23	 0	 0	 0.000000
 26.06	 2008	 8	 24	 0	 0	 0.000000
 26.21	 2008	 8	 25	 0	 0	 0.000000
 26.56	 2008	 8	 26	 0	 0	 0.000000
 26.61	 2008	 8	 27	 0	 0	 0.000000
 26.25	 2008	 8	 28	 0	 0	 0.000000
 25.99	 2008	 8	 29	 0	 0	 0.000000
 25.52	 2008	 8	 30	 0	 0	 0.000000
 25.48	 2008	 8	 31	 0	 0	 0.000000
 25.28	 2008	 9	 1	 0	 0	 0.000000
 24.95	 2008	 9	 2	 0	 0	 0.000000
 24.52	 2008	 9	 3	 0	 0	 0.000000
 24.85	 2008	 9	 4	 0	 0	 0.000000
 24.65	 2008	 9	 5	 0	 0	 0.000000
 24.43	 2008	 9	 6	 0	 0	 0.000000
 24.42	 2008	 9	 7	 0	 0	 0.000000
 24.32	 2008	 9	 8	 0	 0	 0.000000
 24.73	 2008	 9	 9	 0	 0	 0.000000
 24.71	 2008	 9	 10	 0	 0	 0.000000
 24.34	 2008	 9	 11	 0	 0	 0.000000
 24.24	 2008	 9	 12	 0	 0	 0.000000
 23.97	 2008	 9	 13	 0	 0	 0.000000
 23.78	 2008	 9	 14	 0	 0	 0.000000
 23.71	 2008	 9	 15	 0	 0	 0.000000
 23.77	 2008	 9	 16	 0	 0	 0.000000
 23.73	 2008	 9	 17	 0	 0	 0.000000
 23.85	 2008	 9	 18	 0	 0	 0.000000
 23.15	 2008	 9	 19	 0	 0	 0.000000
 22.84	 2008	 9	 20	 0	 0	 0.000000
 22.72	 2008	 9	 21	 0	 0	 0.000000
 22.64	 2008	 9	 22	 0	 0	 0.000000
 22.76	 2008	 9	 23	 0	 0	 0.000000
 23.04	 2008	 9	 24	 0	 0	 0.000000
 23.26	 2008	 9	 25	 0	 0	 0.000000
 22.85	 2008	 9	 26	 0	 0	 0.000000
 22.62	 2008	 9	 27	 0	 0	 0.000000
 22.68	 2008	 9	 28	 0	 0	 0.000000
 22.46	 2008	 9	 29	 0	 0	 0.000000
 22.33	 2008	 9	 30	 0	 0	 0.000000
 22.46	 2008	 10	 1	 0	 0	 0.000000
 22.34	 2008	 10	 2	 0	 0	 0.000000
 22.34	 2008	 10	 3	 0	 0	 0.000000
 22.09	 2008	 10	 4	 0	 0	 0.000000
 21.59	 2008	 10	 5	 0	 0	 0.000000
 21.09	 2008	 10	 6	 0	 0	 0.000000
 20.26	 2008	 10	 7	 0	 0	 0.000000
 20.01	 2008	 10	 8	 0	 0	 0.000000
 19.48	 2008	 10	 9	 0	 0	 0.000000
 19.7	 2008	 10	 10	 0	 0	 0.000000
 19.48	 2008	 10	 11	 0	 0	 0.000000
 19.56	 2008	 10	 12	 0	 0	 0.000000
 19.64	 2008	 10	 13	 0	 0	 0.000000
 19.6	 2008	 10	 14	 0	 0	 0.000000
 19.57	 2008	 10	 15	 0	 0	 0.000000
 19.3	 2008	 10	 16	 0	 0	 0.000000
 19.16	 2008	 10	 17	 0	 0	 0.000000
 19.49	 2008	 10	 18	 0	 0	 0.000000
 19.32	 2008	 10	 19	 0	 0	 0.000000
 19.5	 2008	 10	 20	 0	 0	 0.000000
 19.59	 2008	 10	 21	 0	 0	 0.000000
 19.47	 2008	 10	 22	 0	 0	 0.000000
 19.38	 2008	 10	 23	 0	 0	 0.000000
 18.94	 2008	 10	 24	 0	 0	 0.000000
 18.15	 2008	 10	 25	 0	 0	 0.000000
 18.28	 2008	 10	 26	 0	 0	 0.000000
 18.71	 2008	 10	 27	 0	 0	 0.000000
 18.74	 2008	 10	 28	 0	 0	 0.000000
 18.72	 2008	 10	 29	 0	 0	 0.000000
 18.76	 2008	 10	 30	 0	 0	 0.000000
 18.48	 2008	 10	 31	 0	 0	 0.000000
 18.08	 2008	 11	 1	 0	 0	 0.000000
 17.72	 2008	 11	 2	 0	 0	 0.000000
 17.64	 2008	 11	 3	 0	 0	 0.000000
 16.99	 2008	 11	 4	 0	 0	 0.000000
 16.86	 2008	 11	 5	 0	 0	 0.000000
 16.96	 2008	 11	 6	 0	 0	 0.000000
 17.06	 2008	 11	 7	 0	 0	 0.000000
 16.76	 2008	 11	 8	 0	 0	 0.000000
 16.86	 2008	 11	 9	 0	 0	 0.000000
 17	 2008	 11	 10	 0	 0	 0.000000
 16.95	 2008	 11	 11	 0	 0	 0.000000
 16.53	 2008	 11	 12	 0	 0	 0.000000
 15.77	 2008	 11	 13	 0	 0	 0.000000
 15.03	 2008	 11	 14	 0	 0	 0.000000
 14.96	 2008	 11	 15	 0	 0	 0.000000
 14.84	 2008	 11	 16	 0	 0	 0.000000
 14.96	 2008	 11	 17	 0	 0	 0.000000
 14.87	 2008	 11	 18	 0	 0	 0.000000
 14.74	 2008	 11	 19	 0	 0	 0.000000
 14.62	 2008	 11	 20	 0	 0	 0.000000
 14.74	 2008	 11	 21	 0	 0	 0.000000
 15.07	 2008	 11	 22	 0	 0	 0.000000
 15.13	 2008	 11	 23	 0	 0	 0.000000
 14.95	 2008	 11	 24	 0	 0	 0.000000
 15.07	 2008	 11	 25	 0	 0	 0.000000
 14.88	 2008	 11	 26	 0	 0	 0.000000
 14.98	 2008	 11	 27	 0	 0	 0.000000
 14.53	 2008	 11	 28	 0	 0	 0.000000
 14.59	 2008	 11	 29	 0	 0	 0.000000
 14.38	 2008	 11	 30	 0	 0	 0.000000
 14.54	 2008	 12	 1	 0	 0	 0.000000
 14.54	 2008	 12	 2	 0	 0	 0.000000
 14.72	 2008	 12	 3	 0	 0	 0.000000
 14.54	 2008	 12	 4	 0	 0	 0.000000
 14.43	 2008	 12	 5	 0	 0	 0.000000
 14.23	 2008	 12	 6	 0	 0	 0.000000
 14.13	 2008	 12	 7	 0	 0	 0.000000
 14.23	 2008	 12	 8	 0	 0	 0.000000
 13.71	 2008	 12	 9	 0	 0	 0.000000
 13.09	 2008	 12	 10	 0	 0	 0.000000
 13.05	 2008	 12	 11	 0	 0	 0.000000
 12.96	 2008	 12	 12	 0	 0	 0.000000
 13.19	 2008	 12	 13	 0	 0	 0.000000
 13.22	 2008	 12	 14	 0	 0	 0.000000
 13.29	 2008	 12	 15	 0	 0	 0.000000
 13.6	 2008	 12	 16	 0	 0	 0.000000
 13.24	 2008	 12	 17	 0	 0	 0.000000
 12.63	 2008	 12	 18	 0	 0	 0.000000
 12.93	 2008	 12	 19	 0	 0	 0.000000
 12.83	 2008	 12	 20	 0	 0	 0.000000
 12.89	 2008	 12	 21	 0	 0	 0.000000
 12.2	 2008	 12	 22	 0	 0	 0.000000
 12.24	 2008	 12	 23	 0	 0	 0.000000
 12.24	 2008	 12	 24	 0	 0	 0.000000
 12.53	 2008	 12	 25	 0	 0	 0.000000
 12.62	 2008	 12	 26	 0	 0	 0.000000
 12.61	 2008	 12	 27	 0	 0	 0.000000
 12.78	 2008	 12	 28	 0	 0	 0.000000
 12.26	 2008	 12	 29	 0	 0	 0.000000
 11.7	 2008	 12	 30	 0	 0	 0.000000
 11.57	 2008	 12	 31	 0	 0	 0.000000
 11.55	 2009	 1	 1	 0	 0	 0.000000
 11.49	 2009	 1	 2	 0	 0	 0.000000
 10.73	 2009	 1	 3	 0	 0	 0.000000
 10.79	 2009	 1	 4	 0	 0	 0.000000
 11.54	 2009	 1	 5	 0	 0	 0.000000
 11.31	 2009	 1	 6	 0	 0	 0.000000
 10.05	 2009	 1	 7	 0	 0	 0.000000
 9.02	 2009	 1	 8	 0	 0	 0.000000
 9.57	 2009	 1	 9	 0	 0	 0.000000
 9.61	 2009	 1	 10	 0	 0	 0.000000
 9.72	 2009	 1	 11	 0	 0	 0.000000
 9.84	 2009	 1	 12	 0	 0	 0.000000
 10.04	 2009	 1	 13	 0	 0	 0.000000
 9.92	 2009	 1	 14	 0	 0	 0.000000
 10.09	 2009	 1	 15	 0	 0	 0.000000
 10.1	 2009	 1	 16	 0	 0	 0.000000
 10.07	 2009	 1	 17	 0	 0	 0.000000
 10.2	 2009	 1	 18	 0	 0	 0.000000
 10.45	 2009	 1	 19	 0	 0	 0.000000
 10.52	 2009	 1	 20	 0	 0	 0.000000
 10.54	 2009	 1	 21	 0	 0	 0.000000
 10.53	 2009	 1	 22	 0	 0	 0.000000
 10.45	 2009	 1	 23	 0	 0	 0.000000
 10.39	 2009	 1	 24	 0	 0	 0.000000
 10.02	 2009	 1	 25	 0	 0	 0.000000
 9.75	 2009	 1	 26	 0	 0	 0.000000
 9.4	 2009	 1	 27	 0	 0	 0.000000
 10.25	 2009	 1	 28	 0	 0	 0.000000
 10.31	 2009	 1	 29	 0	 0	 0.000000
 10.36	 2009	 1	 30	 0	 0	 0.000000
 10.19	 2009	 1	 31	 0	 0	 0.000000
 10.09	 2009	 2	 1	 0	 0	 0.000000
 9.66	 2009	 2	 2	 0	 0	 0.000000
 9.68	 2009	 2	 3	 0	 0	 0.000000
 9.71	 2009	 2	 4	 0	 0	 0.000000
 9.65	 2009	 2	 5	 0	 0	 0.000000
 9.93	 2009	 2	 6	 0	 0	 0.000000
 10.29	 2009	 2	 7	 0	 0	 0.000000
 10.31	 2009	 2	 8	 0	 0	 0.000000
 10.28	 2009	 2	 9	 0	 0	 0.000000
 10.1	 2009	 2	 10	 0	 0	 0.000000
 10.38	 2009	 2	 11	 0	 0	 0.000000
 10.4	 2009	 2	 12	 0	 0	 0.000000
 10.39	 2009	 2	 13	 0	 0	 0.000000
 10.3	 2009	 2	 14	 0	 0	 0.000000
 10.19	 2009	 2	 15	 0	 0	 0.000000
 9.68	 2009	 2	 16	 0	 0	 0.000000
 9.78	 2009	 2	 17	 0	 0	 0.000000
 9.92	 2009	 2	 18	 0	 0	 0.000000
 9.94	 2009	 2	 19	 0	 0	 0.000000
 9.9	 2009	 2	 20	 0	 0	 0.000000
 9.82	 2009	 2	 21	 0	 0	 0.000000
 9.85	 2009	 2	 22	 0	 0	 0.000000
 9.55	 2009	 2	 23	 0	 0	 0.000000
 9.65	 2009	 2	 24	 0	 0	 0.000000
 9.66	 2009	 2	 25	 0	 0	 0.000000
 10.03	 2009	 2	 26	 0	 0	 0.000000
 10.05	 2009	 2	 27	 0	 0	 0.000000
 9.97	 2009	 2	 28	 0	 0	 0.000000
 9.85	 2009	 3	 1	 0	 0	 0.000000
 9.63	 2009	 3	 2	 0	 0	 0.000000
 9.5	 2009	 3	 3	 0	 0	 0.000000
 9.55	 2009	 3	 4	 0	 0	 0.000000
 9.68	 2009	 3	 5	 0	 0	 0.000000
 9.77	 2009	 3	 6	 0	 0	 0.000000
 9.65	 2009	 3	 7	 0	 0	 0.000000
 9.39	 2009	 3	 8	 0	 0	 0.000000
 9.05	 2009	 3	 9	 0	 0	 0.000000
 8.76	 2009	 3	 10	 0	 0	 0.000000
 8.74	 2009	 3	 11	 0	 0	 0.000000
 8.71	 2009	 3	 12	 0	 0	 0.000000
 8.73	 2009	 3	 13	 0	 0	 0.000000
 8.76	 2009	 3	 14	 0	 0	 0.000000
 8.81	 2009	 3	 15	 0	 0	 0.000000
 8.92	 2009	 3	 16	 0	 0	 0.000000
 9.3	 2009	 3	 17	 0	 0	 0.000000
 9.56	 2009	 3	 18	 0	 0	 0.000000
 9.32	 2009	 3	 19	 0	 0	 0.000000
 9.07	 2009	 3	 20	 0	 0	 0.000000
 9.05	 2009	 3	 21	 0	 0	 0.000000
 9.18	 2009	 3	 22	 0	 0	 0.000000
 9.17	 2009	 3	 23	 0	 0	 0.000000
 9.11	 2009	 3	 24	 0	 0	 0.000000
 9.25	 2009	 3	 25	 0	 0	 0.000000
 9.37	 2009	 3	 26	 0	 0	 0.000000
 9.35	 2009	 3	 27	 0	 0	 0.000000
 9.07	 2009	 3	 28	 0	 0	 0.000000
 9.09	 2009	 3	 29	 0	 0	 0.000000
 10.05	 2009	 3	 30	 0	 0	 0.000000
 10.09	 2009	 3	 31	 0	 0	 0.000000
 9.71	 2009	 4	 1	 0	 0	 0.000000
 9.83	 2009	 4	 2	 0	 0	 0.000000
 9.94	 2009	 4	 3	 0	 0	 0.000000
 10.06	 2009	 4	 4	 0	 0	 0.000000
 10.22	 2009	 4	 5	 0	 0	 0.000000
 10.73	 2009	 4	 6	 0	 0	 0.000000
 10.78	 2009	 4	 7	 0	 0	 0.000000
 10.61	 2009	 4	 8	 0	 0	 0.000000
 10.3	 2009	 4	 9	 0	 0	 0.000000
 10.04	 2009	 4	 10	 0	 0	 0.000000
 10.31	 2009	 4	 11	 0	 0	 0.000000
 10.86	 2009	 4	 12	 0	 0	 0.000000
 10.84	 2009	 4	 13	 0	 0	 0.000000
 10.7	 2009	 4	 14	 0	 0	 0.000000
 10.67	 2009	 4	 15	 0	 0	 0.000000
 11.64	 2009	 4	 16	 0	 0	 0.000000
 11.87	 2009	 4	 17	 0	 0	 0.000000
 11.39	 2009	 4	 18	 0	 0	 0.000000
 11.38	 2009	 4	 19	 0	 0	 0.000000
 11.81	 2009	 4	 20	 0	 0	 0.000000
 12.11	 2009	 4	 21	 0	 0	 0.000000
 12.17	 2009	 4	 22	 0	 0	 0.000000
 12.08	 2009	 4	 23	 0	 0	 0.000000
 12.27	 2009	 4	 24	 0	 0	 0.000000
